-231,-57,-234,7,-17,977,700,-280,-210,38,-55,1030,488885
-232,-54,-235,26,-22,1064,630,-630,-350,20,-77,981,488891
-228,-54,-234,26,-22,1064,630,-630,-350,20,-77,981,488897
-228,-54,-234,-5,-2,985,770,0,-70,17,-83,997,488903
-229,-55,-234,-5,-2,985,700,-280,-210,17,-83,997,488909
-229,-55,-234,11,-25,1015,700,-280,-210,42,-60,1002,488915
-220,-49,-228,17,-30,1011,700,-420,-420,40,-67,1006,488921
-238,-48,-237,17,-30,1011,700,-420,-420,40,-67,1006,488927
-238,-48,-237,2,-9,1005,700,-210,-140,23,-78,998,488933
-222,-54,-234,12,-12,1011,700,-280,-210,23,-78,998,488939
-222,-54,-234,12,-12,1011,700,-280,-210,24,-71,1001,488945
-226,-55,-234,17,-18,1014,700,-350,-280,28,-65,1004,488951
-229,-58,-235,17,-18,1014,700,-350,-280,28,-65,1004,488957
-229,-58,-235,11,-15,1011,630,-280,-210,29,-67,995,488963
-231,-54,-231,6,-16,1007,700,-280,-280,29,-67,995,488969
-231,-54,-231,6,-16,1007,700,-280,-280,24,-72,1002,488975
-231,-57,-229,10,-21,1009,700,-350,-210,29,-71,1000,488981
-231,-55,-231,10,-21,1011,770,-350,-210,29,-71,1000,488987
-231,-55,-231,10,-20,1011,770,-350,-210,32,-68,999,488993
-226,-55,-228,10,-16,1010,700,-280,-210,32,-68,999,488999
-226,-55,-228,10,-16,1010,700,-280,-210,30,-68,997,489005
-232,-60,-238,12,-17,1011,700,-350,-210,30,-70,998,489011
-226,-52,-228,11,-16,1010,700,-280,-280,30,-70,998,489017
-226,-52,-228,11,-16,1010,700,-280,-280,31,-68,1004,489023
-226,-54,-226,10,-16,1011,700,-280,-210,31,-68,1004,489029
-226,-54,-226,10,-16,1011,700,-280,-280,30,-72,1001,489035
-226,-55,-234,11,-16,1010,700,-280,-280,30,-67,1001,489041
-232,-48,-237,10,-16,1011,700,-280,-210,30,-67,1001,489047
-232,-48,-237,10,-16,1011,700,-280,-210,29,-68,999,489053
-225,-57,-234,11,-17,1009,700,-280,-280,29,-68,999,489059
-225,-57,-234,11,-17,1010,630,-280,-280,30,-69,998,489065
-231,-52,-234,11,-17,1010,630,-280,-280,31,-69,999,489071
-226,-61,-231,10,-17,1009,630,-210,-210,31,-69,999,489077
-226,-61,-231,10,-17,1009,630,-210,-210,30,-68,1001,489083
-222,-52,-235,10,-17,1011,700,-280,-210,30,-68,1001,489089
-222,-52,-235,11,-18,1010,700,-280,-280,30,-71,1003,489095
-231,-60,-228,11,-18,1010,700,-280,-280,29,-69,1000,489101
-228,-58,-232,10,-18,1010,630,-280,-210,29,-69,1000,489107
-228,-58,-232,10,-18,1010,700,-350,-210,30,-70,1002,489113
-231,-51,-225,11,-17,1010,700,-350,-210,30,-70,1002,489119
-231,-51,-225,11,-18,1010,700,-280,-280,29,-71,1000,489125
-231,-60,-232,11,-18,1010,700,-280,-280,29,-69,1002,489131
-219,-57,-231,10,-17,1010,630,-210,-210,29,-69,1002,489137
-219,-57,-231,12,-17,1010,700,-280,-210,30,-69,1005,489143
-231,-57,-228,12,-17,1010,700,-280,-210,30,-69,1005,489149
-231,-57,-228,11,-16,1010,700,-280,-210,30,-69,1002,489155
-225,-52,-235,11,-16,1010,700,-280,-210,31,-71,1004,489161
-228,-55,-222,11,-16,1010,700,-280,-210,31,-71,1004,489167
-228,-55,-222,10,-17,1009,700,-280,-210,30,-69,1004,489173
-219,-61,-229,10,-17,1009,700,-280,-210,30,-69,1004,489179
-219,-61,-229,10,-17,1010,700,-280,-280,31,-69,1004,489185
-226,-54,-223,10,-17,1010,630,-280,-280,29,-68,959,489191
-225,-52,-235,11,-18,1010,630,-280,-280,29,-68,959,489197
-225,-52,-235,4,-9,1040,560,-630,-280,25,-90,1047,489203
-223,-63,-232,4,-9,1040,560,-630,-280,25,-90,1047,489209
-223,-63,-232,13,-23,985,840,140,-140,47,-52,990,489215
-235,-58,-237,20,-29,1010,700,-350,-280,26,-64,1001,489221
-237,-60,-238,20,-29,1010,700,-350,-280,26,-64,1001,489227
-237,-60,-238,3,-6,1007,700,-280,-210,12,-79,999,489233
-222,-52,-235,3,-6,1007,700,-280,-210,12,-79,999,489239
-222,-52,-235,11,-10,1012,700,-280,-140,30,-61,996,489245
-226,-45,-228,16,-23,1011,700,-350,-280,36,-64,1004,489251
-232,-49,-231,16,-23,1011,700,-350,-280,36,-64,1004,489257
-232,-49,-231,8,-20,1008,700,-280,-210,33,-76,1000,489263
-231,-60,-238,8,-20,1008,630,-210,-210,33,-76,1000,489269
-231,-60,-238,8,-19,1009,630,-210,-210,31,-73,999,489275
-228,-57,-238,10,-18,1009,630,-280,-210,33,-66,1006,489281
-229,-51,-235,10,-18,1009,630,-280,-210,33,-66,1006,489287
-229,-51,-235,14,-18,1011,700,-280,-280,31,-67,1001,489293
-225,-58,-235,11,-14,1010,700,-280,-210,31,-67,1001,489299
-225,-58,-235,11,-14,1010,700,-280,-210,28,-69,1004,489306
-228,-58,-231,9,-15,1011,700,-350,-210,29,-70,999,489312
-226,-55,-234,9,-15,1011,700,-350,-280,29,-70,999,489318
-226,-55,-234,10,-16,1011,700,-280,-280,29,-69,1005,489324
-225,-52,-231,11,-17,1009,630,-280,-280,29,-69,1005,489330
-225,-52,-231,11,-17,1009,630,-280,-280,28,-68,998,489336
-223,-54,-228,9,-17,1010,700,-280,-210,28,-70,999,489342
-226,-54,-231,9,-17,1011,700,-350,-280,28,-70,999,489348
-226,-54,-231,11,-19,1011,700,-350,-280,28,-69,1001,489354
-228,-52,-234,11,-18,1010,770,-280,-210,28,-69,1001,489360
-228,-52,-234,11,-18,1010,770,-280,-210,30,-69,1006,489366
-220,-51,-237,9,-18,1009,700,-280,-210,29,-70,1004,489372
-226,-54,-231,11,-17,1010,700,-280,-280,29,-70,1004,489378
-226,-54,-231,11,-17,1010,700,-280,-280,29,-68,999,489384
-228,-54,-228,10,-17,1010,700,-280,-210,29,-68,999,489390
-228,-54,-228,10,-17,1010,700,-280,-210,30,-69,1003,489396
-222,-55,-237,11,-18,1009,700,-280,-210,30,-67,1001,489402
-226,-64,-237,11,-16,1010,700,-210,-210,30,-67,1001,489408
-226,-64,-237,11,-16,1010,700,-210,-210,30,-70,998,489414
-228,-52,-234,10,-16,1010,630,-280,-280,30,-70,998,489420
-228,-52,-234,10,-16,1010,630,-280,-280,32,-68,1002,489426
-226,-51,-232,11,-16,1010,630,-280,-280,30,-72,1003,489432
-226,-54,-235,11,-17,1010,700,-280,-280,30,-72,1003,489438
-226,-54,-235,11,-17,1010,700,-280,-280,30,-69,1002,489444
-228,-60,-232,11,-17,1010,700,-280,-210,30,-69,1002,489450
-228,-60,-232,10,-17,1010,700,-280,-210,31,-70,998,489456
-225,-58,-235,10,-17,1010,700,-280,-210,30,-69,1002,489462
-226,-60,-231,11,-17,1010,700,-280,-210,30,-69,1002,489468
-226,-60,-231,11,-17,1010,700,-280,-210,29,-69,1002,489474
-229,-49,-232,11,-18,1009,700,-280,-210,29,-69,1002,489480
-229,-49,-232,11,-18,1010,630,-280,-280,31,-67,1006,489486
-234,-54,-235,11,-18,1010,630,-280,-280,29,-71,999,489492
-219,-57,-229,10,-17,1010,770,-350,-210,29,-71,999,489498
-219,-57,-229,12,-17,1010,700,-280,-210,29,-71,1001,489504
-228,-49,-229,12,-17,1010,700,-280,-210,29,-71,1001,489510
-228,-49,-229,-1,-11,1005,560,-560,-140,41,-66,1059,489516
-223,-55,-234,-1,-11,1005,560,-560,-140,31,-58,945,489522
-231,-55,-231,25,-32,1015,840,70,-280,31,-58,945,489528
-231,-55,-231,15,-17,1012,770,-350,-280,7,-84,1005,489534
-228,-52,-228,15,-17,1012,770,-350,-280,7,-84,1005,489540
-228,-52,-228,0,0,1000,700,-280,-210,31,-69,1006,489546
-231,-57,-237,0,0,1000,700,-350,-210,48,-60,992,489552
-229,-54,-231,15,-21,1014,700,-350,-210,48,-60,992,489558
-229,-54,-231,12,-27,1014,700,-350,-280,30,-76,996,489564
-222,-60,-237,12,-27,1014,700,-350,-280,30,-76,996,489570
-222,-60,-237,4,-17,1007,700,-280,-210,25,-76,1009,489576
-234,-60,-229,10,-17,1009,700,-210,-210,32,-67,1002,489582
-232,-60,-234,10,-17,1009,700,-210,-210,32,-67,1002,489588
-232,-60,-234,14,-17,1011,700,-280,-280,28,-63,998,489594
-222,-49,-238,14,-17,1011,700,-280,-280,28,-63,998,489600
-222,-49,-238,13,-14,1012,700,-280,-280,25,-69,1000,489606
-228,-49,-232,10,-14,1009,700,-280,-210,26,-70,1002,489612
-222,-58,-231,10,-14,1009,700,-280,-210,26,-70,1002,489618
-222,-58,-231,10,-17,1010,700,-280,-210,30,-68,1001,489624
-232,-43,-231,10,-17,1010,630,-280,-280,30,-68,1001,489630
-232,-43,-231,12,-18,1010,630,-280,-280,29,-70,1005,489636
-229,-57,-231,11,-18,1010,700,-280,-280,30,-71,1005,489642
-220,-61,-232,11,-18,1010,700,-280,-280,30,-71,1005,489648
-220,-61,-232,10,-18,1010,700,-280,-280,32,-67,1001,489654
-228,-55,-231,11,-18,1010,700,-350,-280,32,-67,1001,489660
-228,-55,-231,11,-18,1010,700,-350,-280,30,-70,999,489666
-232,-57,-234,10,-17,1009,700,-280,-280,29,-70,1001,489672
-231,-49,-235,10,-17,1009,700,-280,-280,29,-70,1001,489678
-231,-49,-235,10,-16,1009,700,-350,-280,30,-71,999,489684
-217,-57,-234,12,-17,1011,700,-280,-280,30,-71,999,489690
-217,-57,-234,12,-17,1011,700,-280,-280,30,-70,1006,489696
-234,-54,-234,10,-17,1010,700,-280,-280,29,-69,1002,489702
-228,-66,-231,10,-16,1011,700,-280,-280,29,-69,1002,489708
-228,-66,-231,11,-16,1011,700,-280,-280,30,-70,1001,489714
-220,-58,-235,11,-16,1011,630,-280,-210,30,-70,1001,489720
-220,-58,-235,11,-16,1011,630,-280,-210,29,-69,1002,489726
-225,-57,-231,10,-16,1010,700,-280,-280,30,-72,1001,489732
-223,-57,-238,10,-16,1010,700,-280,-280,30,-72,1001,489738
-223,-57,-238,10,-16,1010,700,-280,-280,30,-70,1000,489744
-223,-61,-231,11,-17,1011,700,-280,-280,30,-70,1000,489750
-223,-61,-231,11,-17,1011,630,-280,-210,30,-68,1003,489756
-225,-57,-237,11,-17,1011,630,-280,-210,30,-69,1003,489762
-225,-49,-232,10,-18,1010,700,-280,-280,30,-69,1003,489768
-225,-49,-232,10,-18,1010,700,-280,-280,29,-70,1001,489774
-225,-55,-237,10,-17,1010,700,-280,-280,29,-70,1001,489780
-225,-55,-237,11,-18,1010,700,-280,-210,29,-68,1002,489786
-225,-61,-240,11,-18,1010,700,-280,-210,29,-68,1001,489792
-225,-55,-234,11,-17,1010,630,-280,-210,29,-68,1001,489798
-225,-55,-234,11,-17,1010,630,-280,-210,29,-68,1003,489804
-225,-51,-226,11,-17,1010,700,-280,-280,29,-68,1003,489810
-225,-51,-226,0,-16,963,630,-420,-280,31,-59,941,489816
-235,-58,-235,0,-16,963,630,-420,-280,5,-101,1047,489822
-231,-57,-229,36,-34,1054,630,-350,-350,5,-101,1047,489828
-231,-57,-229,36,-34,1054,630,-70,-70,48,-61,1019,489834
-226,-54,-231,-1,2,1011,630,-70,-70,48,-61,1019,489840
-226,-54,-231,3,-8,1006,700,-210,-140,53,-49,980,489846
-232,-54,-237,3,-8,1006,700,-210,-140,12,-83,1007,489852
-232,-63,-235,21,-36,1010,700,-350,-350,12,-83,1007,489858
-232,-63,-235,2,-20,1010,700,-280,-210,19,-68,1009,489864
-222,-48,-235,2,-20,1010,700,-280,-210,19,-68,1009,489870
-222,-48,-235,5,-9,1012,700,-280,-210,35,-57,998,489876
-234,-57,-240,5,-9,1012,700,-280,-210,29,-70,999,489882
-220,-57,-237,19,-15,1012,700,-350,-280,29,-70,999,489888
-220,-57,-237,14,-15,1010,700,-350,-280,29,-76,1005,489894
-231,-60,-237,14,-15,1010,700,-350,-280,29,-76,1005,489900
-231,-60,-237,8,-14,1010,700,-280,-210,34,-72,1003,489906
-223,-52,-235,8,-14,1010,630,-280,-210,35,-68,1001,489912
-222,-63,-235,8,-19,1010,630,-280,-210,35,-68,1001,489918
-222,-63,-235,10,-20,1009,700,-280,-280,31,-71,1004,489924
-231,-60,-235,10,-20,1009,700,-280,-280,31,-71,1004,489930
-231,-60,-235,9,-18,1008,630,-280,-280,29,-71,1004,489936
-228,-52,-226,11,-18,1011,630,-350,-280,31,-71,1000,489942
-228,-55,-232,11,-18,1011,630,-350,-280,31,-71,1000,489948
-228,-55,-232,10,-17,1011,700,-280,-210,28,-68,1000,489954
-226,-55,-235,10,-17,1011,700,-280,-210,28,-68,1000,489960
-226,-55,-235,11,-17,1010,700,-280,-210,29,-68,1004,489966
-220,-52,-234,11,-16,1009,700,-280,-280,27,-69,998,489972
-226,-52,-235,11,-16,1009,700,-280,-280,27,-69,998,489978
-226,-52,-235,10,-16,1010,700,-210,-210,30,-69,1001,489984
-223,-49,-238,10,-16,1011,700,-280,-210,30,-69,1001,489990
-223,-49,-238,11,-16,1011,700,-280,-210,29,-71,1000,489996
-226,-61,-231,12,-16,1010,700,-280,-210,30,-68,1004,490002
-231,-51,-238,12,-16,1010,700,-280,-210,30,-68,1004,490009
-231,-51,-238,10,-16,1010,700,-280,-210,28,-68,1003,490015
-223,-61,-238,10,-17,1009,630,-280,-280,28,-68,1003,490021
-223,-61,-238,10,-17,1009,630,-280,-280,30,-70,1002,490027
-225,-52,-231,10,-17,1010,700,-280,-210,29,-69,1001,490033
-226,-48,-241,10,-17,1010,700,-280,-280,29,-69,1001,490039
-226,-48,-241,10,-18,1010,700,-280,-280,29,-69,999,490045
-232,-55,-238,11,-17,1010,700,-280,-280,29,-69,999,490051
-232,-55,-238,11,-17,1010,700,-280,-280,30,-70,1000,490057
-226,-52,-235,11,-18,1010,700,-280,-280,30,-69,1004,490063
-226,-57,-232,11,-17,1010,700,-280,-210,30,-69,1004,490069
-223,-57,-232,10,-17,1010,700,-280,-210,30,-71,1004,490075
-226,-51,-241,10,-18,1010,700,-350,-280,30,-71,1004,490081
-226,-51,-241,10,-18,1010,700,-350,-280,30,-70,1007,490087
-225,-58,-235,11,-17,1011,770,-350,-280,30,-70,999,490093
-225,-57,-222,11,-16,1010,700,-350,-280,30,-70,999,490099
-219,-57,-222,11,-16,1010,700,-350,-280,30,-70,1000,490105
-228,-63,-238,10,-17,1010,700,-280,-210,30,-70,1000,490111
-228,-63,-238,10,-17,1010,700,-280,-210,30,-69,1000,490117
-235,-61,-231,10,-17,1010,700,-280,-210,30,-61,947,490123
-235,-55,-243,-1,-14,974,560,-490,-210,30,-61,947,490129
-228,-55,-243,-1,-14,974,560,-490,-210,9,-98,1046,490135
-225,-55,-235,34,-35,1045,700,-210,-280,9,-98,1046,490141
-225,-55,-235,6,-5,1011,700,-210,-140,48,-58,1007,490147
-225,-55,-228,6,-5,1011,700,-210,-140,47,-53,990,490153
-225,-61,-234,0,-2,1003,700,-210,-210,47,-53,990,490159
-226,-61,-234,0,-2,1003,700,-210,-210,12,-83,1006,490165
-229,-54,-234,20,-32,1014,770,-420,-350,12,-83,1006,490171
-229,-54,-234,6,-23,1013,700,-280,-280,23,-67,1008,490177
-234,-58,-229,6,-23,1013,700,-280,-280,37,-59,1001,490183
-234,-54,-232,4,-11,1010,700,-280,-280,37,-59,1001,490189
-217,-54,-232,4,-11,1010,700,-350,-210,30,-71,997,490195
-226,-58,-238,15,-16,1010,700,-350,-210,30,-71,997,490201
-226,-58,-238,15,-16,1011,770,-350,-280,29,-72,1002,490207
-222,-55,-241,15,-16,1011,770,-350,-280,31,-70,1004,490213
-222,-55,-238,10,-14,1012,700,-280,-280,31,-70,1004,490219
-226,-57,-238,8,-16,1010,700,-280,-280,34,-66,998,490225
-223,-57,-243,8,-16,1010,700,-280,-280,34,-66,998,490231
-223,-57,-243,10,-19,1009,630,-280,-280,29,-68,1001,490237
-228,-57,-238,10,-19,1009,630,-280,-210,31,-69,1006,490243
-228,-57,-232,10,-18,1009,700,-350,-210,31,-69,1006,490249
-231,-52,-232,11,-18,1010,630,-280,-280,28,-70,999,490255
-232,-51,-232,11,-18,1010,630,-280,-280,28,-70,1000,490261
-232,-51,-232,10,-18,1011,700,-350,-210,28,-71,1000,490267
-225,-60,-240,10,-18,1009,630,-280,-210,29,-70,1002,490273
-225,-60,-231,10,-17,1009,630,-280,-210,29,-70,1002,490279
-225,-57,-231,11,-17,1009,700,-280,-210,29,-69,1003,490285
-231,-51,-232,11,-17,1009,700,-280,-210,29,-69,1002,490291
-231,-51,-232,10,-16,1010,700,-350,-210,29,-67,1002,490297
-238,-55,-238,11,-17,1010,700,-280,-280,29,-69,1003,490303
-238,-55,-237,11,-17,1010,700,-280,-280,29,-69,1003,490309
-235,-63,-237,11,-17,1009,630,-280,-210,30,-68,999,490315
-219,-49,-234,11,-17,1009,630,-280,-210,30,-68,1001,490321
-219,-49,-234,10,-17,1010,700,-280,-210,29,-69,1001,490327
-219,-58,-234,11,-17,1010,700,-280,-210,29,-70,1004,490333
-219,-58,-234,11,-17,1010,700,-280,-210,29,-70,1004,490339
-225,-55,-234,10,-17,1011,700,-280,-280,30,-69,1003,490345
-228,-55,-231,10,-18,1010,700,-280,-280,30,-69,998,490351
-228,-55,-231,11,-18,1010,700,-280,-280,30,-70,998,490357
-225,-60,-229,11,-18,1010,700,-280,-280,30,-71,1003,490363
-225,-60,-231,11,-18,1010,700,-280,-280,30,-71,1003,490369
-225,-60,-231,10,-17,1010,700,-210,-210,30,-69,1001,490375
-234,-49,-231,10,-17,1010,700,-280,-280,30,-69,1006,490381
-234,-49,-231,10,-17,1010,700,-280,-280,29,-69,1006,490387
-226,-61,-229,11,-18,1010,700,-280,-280,31,-70,1002,490393
-226,-61,-232,11,-18,1010,700,-280,-210,31,-70,1002,490399
-238,-54,-232,11,-18,1010,700,-280,-210,30,-69,1003,490405
-228,-55,-232,11,-17,1010,700,-280,-280,30,-69,997,490411
-228,-55,-232,11,-17,1010,700,-280,-280,30,-68,997,490417
-226,-60,-243,10,-17,1010,700,-280,-280,28,-67,967,490423
-226,-60,-231,0,-14,973,630,-420,-210,28,-67,967,490429
-222,-58,-231,0,-14,973,630,-420,-210,24,-89,1047,490435
-217,-58,-237,32,-35,1044,770,-280,-350,24,-89,987,490441
-217,-58,-237,32,-35,1044,770,-280,-350,47,-49,987,490447
-226,-58,-231,5,-3,1012,700,-140,-140,25,-67,1007,490453
-226,-58,-244,1,-3,1002,700,-210,-140,25,-67,1007,490459
-223,-51,-244,1,-3,1002,700,-210,-140,12,-81,999,490465
-226,-54,-232,20,-32,1012,700,-350,-280,12,-60,999,490471
-226,-54,-232,20,-32,1012,700,-210,-210,32,-60,999,490477
-228,-49,-235,6,-22,1013,700,-210,-210,38,-63,1002,490483
-228,-49,-235,3,-12,1010,700,-280,-280,38,-63,1002,490489
-219,-57,-234,3,-12,1010,700,-280,-280,30,-74,1000,490495
-222,-67,-234,16,-17,1011,700,-280,-210,30,-73,1003,490501
-222,-67,-234,15,-16,1011,700,-350,-210,31,-73,1003,490507
-229,-57,-235,15,-16,1011,700,-350,-210,32,-69,998,490513
-229,-57,-235,10,-15,1012,700,-280,-210,32,-69,998,490519
-225,-61,-234,10,-15,1012,700,-280,-210,29,-65,998,490525
-223,-61,-231,8,-16,1009,630,-280,-280,27,-68,999,490531
-223,-61,-231,9,-19,1009,700,-280,-280,27,-68,999,490537
-225,-55,-228,9,-19,1009,700,-280,-280,29,-68,1003,490543
-225,-55,-228,10,-18,1008,700,-280,-210,29,-68,1003,490549
-226,-54,-240,10,-18,1008,700,-280,-280,27,-69,1002,490555
-231,-55,-235,10,-18,1010,700,-280,-280,29,-69,1000,490561
-231,-55,-235,10,-18,1010,700,-280,-280,29,-69,1000,490567
-228,-54,-237,10,-18,1010,700,-280,-280,28,-70,1002,490573
-228,-54,-237,10,-17,1009,700,-280,-280,28,-70,1002,490579
-234,-57,-235,11,-16,1010,700,-280,-210,30,-68,1001,490585
-216,-51,-232,11,-16,1010,700,-280,-210,30,-68,1000,490591
-216,-51,-232,10,-15,1010,630,-280,-210,30,-68,1000,490597
-228,-54,-234,10,-15,1010,630,-280,-210,30,-70,1006,490603
-228,-54,-234,11,-16,1011,630,-280,-210,30,-70,1006,490609
-228,-51,-240,11,-16,1010,700,-280,-210,30,-69,1002,490615
-222,-57,-232,11,-16,1010,700,-280,-210,31,-71,1003,490621
-222,-57,-232,10,-16,1010,700,-280,-280,31,-71,1003,490627
-231,-57,-237,10,-16,1010,700,-350,-280,30,-70,1003,490633
-231,-57,-237,10,-17,1010,700,-350,-280,30,-70,1003,490640
-222,-51,-232,11,-17,1010,700,-280,-280,31,-69,998,490646
-222,-57,-234,11,-17,1010,700,-280,-280,30,-69,1003,490652
-222,-57,-234,10,-18,1011,700,-280,-280,30,-69,1003,490658
-222,-52,-235,11,-18,1010,630,-280,-280,30,-70,1001,490664
-222,-52,-235,11,-18,1010,630,-280,-280,30,-70,1001,490670
-225,-48,-235,11,-17,1010,630,-210,-280,30,-70,1000,490676
-231,-52,-231,11,-17,1010,700,-280,-210,29,-70,1003,490682
-231,-52,-231,10,-18,1009,700,-280,-210,29,-70,1003,490688
-231,-48,-234,11,-18,1010,770,-280,-280,29,-69,998,490694
-231,-48,-234,11,-18,1010,770,-280,-280,29,-69,998,490700
-231,-57,-228,11,-17,1010,700,-210,-280,28,-70,998,490706
-228,-58,-235,10,-18,1010,630,-280,-280,29,-69,997,490712
-228,-58,-235,10,-18,1010,630,-280,-280,29,-69,997,490718
-229,-55,-240,7,-17,987,630,-280,-280,36,-53,1011,490724
-229,-55,-240,7,-17,987,630,-280,-280,36,-53,1011,490730
-228,-60,-240,22,-20,1059,700,-560,-350,18,-81,995,490736
-223,-52,-231,-2,-4,984,770,0,-140,23,-76,1000,490742
-223,-52,-231,-2,-4,984,770,0,-140,23,-76,1000,490748
-232,-49,-231,13,-27,1014,700,-210,-280,44,-60,1000,490754
-232,-49,-231,13,-27,1014,700,-350,-350,44,-60,1000,490760
-228,-48,-232,15,-26,1011,700,-350,-350,36,-70,1007,490766
-229,-54,-244,3,-8,1004,700,-210,-210,24,-76,997,490772
-229,-54,-244,3,-8,1004,700,-210,-210,24,-76,997,490778
-226,-48,-238,12,-14,1009,700,-280,-210,27,-68,1001,490784
-226,-48,-238,15,-19,1013,700,-350,-350,27,-68,1001,490790
-235,-55,-232,15,-19,1013,700,-350,-350,29,-66,1001,490796
-228,-54,-234,11,-16,1011,700,-350,-210,30,-66,998,490802
-228,-54,-234,11,-16,1011,700,-350,-210,30,-66,998,490808
-222,-55,-237,6,-16,1007,700,-280,-280,27,-72,999,490814
-222,-55,-237,10,-19,1009,700,-280,-210,27,-72,999,490820
-229,-55,-232,10,-19,1009,700,-280,-210,28,-72,1003,490826
-220,-54,-237,13,-19,1011,700,-280,-280,31,-68,1003,490832
-220,-54,-237,13,-19,1011,700,-280,-210,31,-68,1003,490838
-225,-60,-235,10,-17,1010,700,-280,-210,30,-67,1000,490844
-225,-60,-235,11,-17,1011,700,-350,-280,30,-67,1000,490850
-223,-57,-234,11,-17,1011,700,-350,-280,31,-68,998,490856
-228,-60,-229,10,-16,1010,630,-280,-280,31,-67,999,490862
-228,-60,-229,10,-16,1010,700,-280,-280,31,-67,999,490868
-226,-48,-238,10,-16,1010,700,-280,-280,29,-71,1000,490874
-226,-48,-238,12,-17,1011,700,-280,-280,29,-71,1000,490880
-232,-60,-237,12,-17,1011,700,-280,-280,30,-68,1006,490886
-237,-51,-229,10,-17,1011,700,-280,-280,30,-70,996,490892
-237,-51,-229,10,-16,1010,630,-280,-280,30,-70,996,490898
-219,-58,-232,10,-16,1010,630,-280,-280,30,-70,1000,490904
-219,-58,-232,11,-16,1010,700,-280,-280,30,-70,1000,490910
-225,-52,-231,11,-16,1009,700,-280,-210,32,-67,1001,490916
-225,-57,-234,10,-17,1009,700,-280,-210,30,-69,1001,490922
-225,-57,-234,11,-18,1010,700,-280,-280,30,-69,1001,490928
-229,-57,-235,11,-18,1010,700,-280,-280,28,-70,999,490934
-229,-57,-235,11,-18,1010,630,-280,-210,28,-70,999,490940
-234,-57,-240,11,-17,1009,700,-280,-280,29,-71,1000,490946
-219,-51,-232,11,-17,1009,700,-280,-280,29,-67,999,490952
-219,-51,-232,11,-17,1010,700,-280,-280,29,-67,999,490958
-231,-60,-232,11,-17,1010,700,-280,-280,30,-68,997,490964
-231,-60,-232,10,-16,1010,630,-280,-280,30,-68,997,490970
-231,-51,-232,10,-17,1009,700,-350,-210,29,-68,1002,490976
-226,-57,-237,10,-17,1009,700,-350,-210,29,-71,1000,490982
-226,-57,-237,11,-18,1010,700,-280,-210,29,-71,1000,490988
-220,-55,-228,11,-17,1010,700,-210,-210,27,-72,1001,490994
-220,-55,-228,11,-17,1010,700,-210,-210,27,-72,1001,491000
-223,-54,-231,10,-16,1010,700,-280,-210,30,-70,998,491006
-222,-51,-234,10,-16,1010,700,-280,-210,29,-69,968,491012
-222,-51,-234,11,-17,1007,700,-280,-280,29,-69,968,491018
-235,-63,-231,7,-8,1054,630,-630,-280,23,-89,1046,491024
-235,-63,-231,7,-8,1054,630,-630,-280,23,-89,1046,491030
-234,-58,-234,8,-18,972,770,140,-140,49,-49,986,491036
-222,-55,-232,8,-18,972,700,-420,-350,27,-67,1011,491042
-222,-55,-232,21,-35,1011,700,-420,-350,27,-67,1011,491048
-231,-64,-234,3,-7,1009,700,-280,-280,11,-83,999,491054
-231,-64,-234,3,-7,1009,700,-280,-280,11,-83,999,491060
-226,-54,-237,9,-5,1010,700,-210,-140,31,-59,998,491066
-231,-54,-234,19,-23,1009,700,-350,-280,38,-63,997,491072
-231,-54,-234,19,-23,1009,700,-350,-280,38,-63,997,491078
-226,-55,-223,8,-21,1009,700,-280,-280,30,-76,999,491084
-226,-55,-223,8,-21,1009,700,-280,-280,30,-76,999,491090
-228,-55,-235,5,-18,1009,700,-210,-210,31,-73,1004,491096
-232,-57,-237,9,-19,1008,700,-280,-280,32,-66,1004,491102
-232,-57,-237,9,-19,1008,700,-280,-280,32,-66,1004,491108
-225,-57,-226,14,-19,1010,700,-280,-280,31,-66,1003,491114
-225,-57,-226,14,-19,1010,700,-280,-210,31,-66,1003,491120
-225,-55,-226,10,-15,1010,700,-280,-210,28,-69,1001,491126
-228,-57,-238,9,-16,1011,700,-280,-280,28,-68,998,491132
-228,-57,-238,9,-16,1011,700,-280,-280,28,-68,998,491138
-228,-61,-232,11,-17,1010,700,-280,-280,29,-70,1002,491144
-228,-61,-232,11,-17,1009,630,-280,-280,29,-70,1002,491150
-232,-46,-232,11,-17,1009,630,-280,-280,29,-71,1002,491156
-226,-61,-232,10,-17,1010,700,-350,-210,29,-70,1006,491162
-226,-61,-232,10,-17,1010,700,-350,-210,29,-70,1006,491168
-234,-58,-231,11,-17,1011,700,-350,-280,30,-69,998,491174
-234,-58,-231,11,-18,1010,630,-280,-280,30,-69,998,491180
-238,-57,-231,11,-18,1010,630,-280,-280,29,-68,1000,491186
-225,-51,-231,10,-18,1009,700,-280,-210,29,-70,1000,491192
-225,-51,-231,10,-18,1009,700,-280,-140,29,-70,1000,491198
-232,-48,-228,11,-17,1009,700,-280,-140,30,-68,999,491204
-232,-48,-228,10,-18,1009,700,-280,-210,30,-68,999,491210
-226,-58,-231,10,-18,1009,700,-280,-210,30,-69,1000,491216
-231,-52,-231,11,-18,1010,630,-350,-210,32,-69,1003,491222
-231,-52,-231,11,-17,1010,700,-280,-210,32,-69,1003,491228
-219,-51,-238,11,-17,1010,700,-280,-210,31,-71,1002,491234
